x,Q2,W,miss_mass,phih,pt2,t,secondary_pips,secondary_pims,secondary_pizs,secondary_esum,accepted
0.4526,4.8995,2.6087,11.5268,-2.5569,0.1354,-0.6408,0,0,0,0.00000,1
0.3929,4.1812,2.7094,11.6034,-2.3346,0.0558,-0.5219,0,1,0,0.17536,3
0.4388,4.3234,2.5316,11.8288,-1.3574,0.0240,-0.7501,0,0,1,0.38191,3
0.4818,4.4074,2.3707,12.3026,-1.0110,0.0166,-1.2934,0,1,0,0.67009,1
0.5137,4.9114,2.3515,12.1798,-1.0613,0.0090,-1.2497,0,1,0,0.44806,1
0.4135,4.4246,2.6752,12.1906,2.9679,0.0817,-1.0873,0,1,1,0.73396,1
0.4132,4.3636,2.6605,11.3081,1.6695,0.0373,-0.2914,0,0,0,0.00000,1
0.4755,4.8305,2.4918,11.9514,2.7508,0.0199,-0.9378,0,1,0,0.32895,1
0.4055,4.3437,2.6921,12.9335,2.8539,0.0848,-1.7394,0,1,0,0.90346,1
0.4809,5.2230,2.5529,13.0223,1.7410,0.0334,-2.0761,1,2,0,1.24578,1
0.4352,4.6177,2.6218,11.3856,-2.0528,0.0093,-0.3458,0,0,0,0.00000,1
0.4084,4.2543,2.6540,11.3725,2.9930,0.0616,-0.3657,0,0,0,0.00000,3
0.4456,4.3290,2.5033,12.6056,-2.3447,0.0148,-1.4712,0,0,1,1.08314,1
0.4869,4.5698,2.3866,11.2352,-0.5548,0.0228,-0.2799,0,0,0,0.00000,3
0.3633,3.8190,2.7518,12.4031,3.0179,0.0046,-1.0093,0,1,1,1.26027,1
0.5824,5.5527,2.2050,12.3958,-0.8127,0.0585,-1.7867,0,0,1,0.61346,1
0.4676,4.6724,2.4899,11.5170,-1.8425,0.0228,-0.5177,0,0,0,0.00000,3
0.4667,4.9026,2.5462,13.1589,-2.6457,0.0049,-2.1018,0,0,1,1.79617,1
0.4536,4.2401,2.4472,11.2566,0.6042,0.0640,-0.3158,0,0,0,0.00000,0
0.4191,4.4717,2.6603,11.2582,-1.9841,0.0255,-0.2437,0,0,0,0.00000,1
0.5238,4.9875,2.3268,11.4395,-0.5877,0.0105,-0.5058,0,0,0,0.00000,3
0.4395,4.4860,2.5693,12.7758,-2.6572,0.0089,-1.6034,0,0,1,1.02770,1
0.4102,4.0666,2.5936,11.3048,1.3902,0.0059,-0.2498,0,0,0,0.00000,1
0.3966,3.9783,2.6330,12.8646,2.6743,0.0076,-1.5094,0,1,1,1.50570,1
0.4635,5.0713,2.5983,12.5853,2.5314,0.0017,-1.4999,0,0,1,0.97057,1
0.5653,5.2972,2.2258,12.2368,-0.4264,0.0701,-1.5546,0,0,1,0.64054,1
0.4987,4.8614,2.4014,11.7059,0.3126,0.0100,-0.7320,0,1,0,0.31302,3
0.5684,5.8251,2.3028,11.4438,0.9886,0.0196,-0.5862,0,0,0,0.00000,3
0.5256,5.3312,2.3859,11.3657,0.3628,0.0013,-0.4241,0,0,0,0.00000,3
0.3861,4.0822,2.7150,11.8579,1.7229,0.0548,-0.7092,0,1,0,0.54176,1
0.4427,4.4991,2.5583,11.4161,2.3353,0.0233,-0.3962,0,0,0,0.00000,3
0.4561,4.4325,2.4834,11.2478,-1.9553,0.0026,-0.2407,0,0,0,0.00000,3
0.3576,3.8895,2.8047,12.0758,-2.5285,0.0300,-0.7822,0,1,0,0.24172,1
0.4390,4.7702,2.6414,11.6805,-2.3605,0.1035,-0.7192,0,1,0,0.22099,3
0.3559,3.9175,2.8229,11.3948,2.8049,0.0829,-0.3513,0,0,0,0.00000,3
0.4410,4.2640,2.5069,12.2257,-2.0296,0.0121,-1.0961,0,0,1,0.65698,1
0.4281,4.5063,2.6271,13.1880,2.6531,0.0434,-2.0157,0,1,1,1.81846,1
0.4833,4.9692,2.4888,12.1830,-3.0546,0.0025,-1.1615,0,0,2,1.11504,3
0.5895,5.7252,2.2061,11.5149,1.7405,0.0279,-0.7072,0,0,0,0.00000,1
0.6331,6.1846,2.1129,12.0422,-1.2306,0.0354,-1.4581,0,0,2,0.36631,1
0.5371,5.0177,2.2813,11.4416,1.4048,0.0232,-0.5411,0,0,0,0.00000,1
0.4374,4.7720,2.6491,13.0711,1.6323,0.0311,-1.9219,0,1,1,1.39133,1
0.4411,4.4695,2.5582,11.3953,2.3561,0.0123,-0.3637,0,0,0,0.00000,3
0.4818,5.2670,2.5585,11.4547,2.5140,0.0621,-0.5276,0,0,0,0.00000,3
0.4132,4.1185,2.5939,11.3995,-0.5462,0.0050,-0.3268,0,0,0,0.00000,1
0.3872,4.1414,2.7266,13.0259,-2.5788,0.0109,-1.6165,1,1,1,1.68471,1
0.4281,4.2015,2.5483,12.5124,2.8917,0.0295,-1.3459,0,0,2,0.89240,1
0.3435,3.7383,2.8329,11.7442,2.4639,0.0635,-0.5566,0,1,0,0.22077,1
0.4262,4.5587,2.6490,11.4482,2.0251,0.0119,-0.3906,0,0,0,0.00000,1
0.4068,4.0805,2.6135,11.4978,-1.6474,0.0168,-0.4110,0,0,0,0.00000,1
0.4486,4.3522,2.4958,11.2611,-1.1320,0.0427,-0.2910,0,0,0,0.00000,1
0.4315,4.2860,2.5548,11.5553,1.2866,0.0143,-0.4891,0,0,0,0.00000,1
0.4576,4.8865,2.5832,11.3771,2.6624,0.0401,-0.3999,0,0,0,0.00000,3
0.5747,5.6654,2.2524,11.4915,0.7316,0.0121,-0.6381,0,0,0,0.00000,3
0.3525,3.8220,2.8106,11.6976,3.1069,0.0746,-0.5521,0,1,0,0.47323,3
0.4625,4.3083,2.4263,11.3008,2.0871,0.0464,-0.3431,0,0,0,0.00000,1
0.5127,5.4067,2.4533,11.6652,-2.8437,0.0257,-0.7387,0,0,1,0.26644,1
0.4661,4.4471,2.4444,11.4030,1.1618,0.0262,-0.4153,0,0,0,0.00000,3
0.5425,5.1722,2.2895,11.3626,0.8633,0.0532,-0.5023,0,0,0,0.00000,3
0.3653,3.9738,2.7899,13.1081,-2.9118,0.0223,-1.6075,0,1,1,1.97025,1
0.4899,5.1720,2.5032,12.0094,1.9516,0.0375,-1.0540,0,1,0,0.37179,3
0.3511,3.7686,2.8011,11.3297,2.9120,0.0748,-0.2921,0,0,0,0.00000,3
0.3888,4.0402,2.6893,11.3766,-2.9425,0.0198,-0.3001,0,0,0,0.00000,3
0.4902,4.5246,2.3635,11.4608,0.8647,0.0253,-0.4982,0,0,0,0.00000,3
0.5137,4.9266,2.3544,12.1290,-2.0669,0.0027,-1.1874,0,0,0,0.00000,1
0.4467,4.2597,2.4812,11.4436,0.8503,0.0281,-0.4297,0,0,0,0.00000,1
0.5113,4.9275,2.3643,11.3173,-0.5203,0.0034,-0.3607,0,0,0,0.00000,3
0.4400,4.3382,2.5299,11.3474,-2.0909,0.0014,-0.3088,0,0,0,0.00000,3
0.5092,5.0748,2.4026,11.5918,0.9664,0.0417,-0.6768,0,0,0,0.00000,1
0.4662,4.4328,2.4405,11.5259,-0.1917,0.0276,-0.5287,0,0,0,0.00000,1
0.4925,4.8126,2.4165,11.3729,-2.9081,0.0202,-0.4126,0,0,0,0.00000,1
0.4659,4.9962,2.5705,11.6317,-2.8794,0.1052,-0.7226,0,0,0,0.00000,1
0.3699,3.8693,2.7335,12.0996,-2.9152,0.0824,-0.8995,0,0,1,0.59220,3
0.3847,4.1534,2.7431,12.1479,-1.8119,0.0324,-0.9080,1,1,0,0.64017,1
0.4900,5.0265,2.4721,12.1081,2.6789,0.0178,-1.1262,0,0,1,0.68477,1
0.4589,5.0108,2.6056,11.5871,-1.9668,0.0307,-0.5795,0,0,0,0.00000,1
0.4357,4.6271,2.6217,11.2694,-1.8694,0.0275,-0.2699,0,0,0,0.00000,1
0.5955,5.9977,2.2257,11.5692,1.3264,0.0056,-0.7537,0,0,0,0.00000,3
0.5234,5.1918,2.3680,11.3289,-0.5041,0.0524,-0.4441,0,0,0,0.00000,1
0.4428,4.3341,2.5168,11.9554,-1.8234,0.0227,-0.8697,0,0,1,0.54357,3
0.5087,4.9414,2.3774,11.7968,-1.6781,0.0657,-0.9152,0,1,0,0.48432,1
0.4481,4.6606,2.5730,12.5550,-2.3002,0.0237,-1.4475,1,1,0,1.29671,1
0.4466,4.5311,2.5486,11.3803,-1.2025,0.0157,-0.3611,0,0,0,0.00000,1
0.4750,4.9204,2.5137,11.4251,-2.9693,0.0607,-0.4886,0,0,0,0.00000,1
0.5329,5.5912,2.4044,11.4890,-3.0942,0.0124,-0.5743,0,0,0,0.00000,3
0.5483,5.7461,2.3696,11.5669,-0.8249,0.0079,-0.6752,0,0,0,0.00000,3
0.4329,4.4721,2.5958,12.6147,2.6136,0.0417,-1.4782,1,1,0,1.00780,1
0.4327,4.5911,2.6269,11.4392,-0.9575,0.0009,-0.3780,0,0,0,0.00000,1
0.3760,4.0950,2.7704,13.0129,2.5760,0.0670,-1.6518,0,1,2,1.90546,1
0.5269,4.7732,2.2729,11.2769,-0.6387,0.0035,-0.3364,0,0,0,0.00000,1
0.5795,5.4810,2.2041,11.4917,-0.8550,0.0552,-0.6979,0,0,0,0.00000,3
0.4338,4.3427,2.5591,11.3768,2.1994,0.1033,-0.4454,0,0,0,0.00000,1
0.3910,4.0466,2.6802,11.5640,3.1002,0.1064,-0.5485,0,0,0,0.00000,1
0.5032,5.2024,2.4529,11.5058,0.4163,0.0239,-0.5608,0,0,0,0.00000,1
0.4332,4.2491,2.5378,11.3394,1.4622,0.0285,-0.3262,0,0,0,0.00000,3
0.4897,4.9817,2.4642,11.4455,2.9237,0.0239,-0.4832,0,0,0,0.00000,1
0.4288,4.4825,2.6175,11.4401,2.4919,0.0224,-0.3989,0,0,0,0.00000,3
0.3589,3.7824,2.7636,12.7165,2.6013,0.0925,-1.3743,0,1,0,1.40615,1
0.4637,4.4070,2.4447,11.3555,-1.7583,0.0171,-0.3593,0,0,0,0.00000,3
0.4450,4.3685,2.5159,11.5358,1.4422,0.0463,-0.5301,0,1,0,0.30998,3
0.3507,3.7513,2.7973,13.0162,2.7046,0.0735,-1.5551,0,1,1,1.80958,1
0.4243,4.1129,2.5420,11.9454,1.1030,0.0098,-0.8022,0,1,0,0.51626,1
0.3540,3.8972,2.8272,11.6073,3.1322,0.2657,-0.7164,0,0,0,0.00000,0
0.4453,4.6099,2.5736,11.9875,-2.2425,0.0971,-1.0046,0,1,0,0.67822,1
0.5827,5.4853,2.1927,11.9168,-0.2430,0.0277,-1.1605,0,1,0,0.34211,1
0.4212,4.4371,2.6413,12.9083,2.1030,0.0175,-1.6692,0,1,0,0.33957,1
0.3901,4.0309,2.6802,11.9768,-2.2038,0.0254,-0.7742,0,0,1,0.43123,3
0.4789,5.0276,2.5202,11.3699,-2.7147,0.0316,-0.4082,0,0,0,0.00000,3
0.4668,4.8076,2.5242,11.7788,-1.1139,0.0262,-0.7636,0,1,0,0.25001,1
0.4028,4.2632,2.6837,11.7345,-1.8444,0.0774,-0.6694,0,0,1,0.32477,3
0.4391,4.3630,2.5404,11.3792,-3.1203,0.0285,-0.3663,0,0,0,0.00000,1
0.3661,3.8234,2.7387,12.4712,-2.8779,0.1109,-1.2269,0,1,0,1.21314,1
0.5333,5.0965,2.3111,12.0090,1.6558,0.0201,-1.1340,0,0,2,0.55094,1
0.3818,4.1815,2.7661,12.0120,3.0753,0.0247,-0.7832,0,1,0,0.55388,1
0.4921,4.6758,2.3888,12.0135,-2.9321,0.0092,-1.0216,0,0,2,0.61468,1
0.5572,5.4251,2.2786,11.3760,1.1313,0.0572,-0.5407,0,0,0,0.00000,3
0.5858,5.4126,2.1698,11.4486,-0.1760,0.0185,-0.6122,0,0,0,0.00000,3
0.5336,5.3749,2.3620,11.5142,-1.0860,0.0351,-0.6282,0,0,0,0.00000,3
0.5052,4.9760,2.3988,11.5573,0.2454,0.0082,-0.5942,0,0,0,0.00000,3
0.4557,4.3607,2.4676,11.3108,1.8119,0.0133,-0.3070,0,0,0,0.00000,3
0.3798,3.9605,2.7109,13.0567,-2.4919,0.0187,-1.6231,1,1,1,1.55451,1
0.3627,3.9165,2.7860,12.7672,-2.6728,0.1093,-1.4563,0,1,0,1.45850,1
0.4592,4.7112,2.5356,11.3779,-2.4019,0.0223,-0.3813,0,0,0,0.00000,3
0.4335,4.3472,2.5613,11.4776,-2.3463,0.0282,-0.4428,0,0,0,0.00000,3
0.5275,5.3845,2.3880,11.5355,1.7704,0.0527,-0.6627,0,0,0,0.00000,3
0.4593,4.2813,2.4332,12.3665,-0.9520,0.0247,-1.3005,0,1,0,1.16254,1
0.3807,3.9022,2.6885,11.3933,2.2918,0.0540,-0.3432,0,0,0,0.00000,3
0.4065,4.2143,2.6519,12.8066,-3.1059,0.0351,-1.5445,1,1,0,0.35985,1
0.5375,5.3782,2.3469,11.3282,-1.0368,0.0856,-0.4994,0,0,0,0.00000,3
0.3684,4.0119,2.7857,12.9000,-2.9863,0.0636,-1.5166,0,1,0,1.65877,1
0.4360,4.7395,2.6480,11.4555,-2.4709,0.0164,-0.4143,0,0,0,0.00000,1
0.4084,4.4381,2.7034,12.4612,2.9650,0.1168,-1.3638,0,0,1,0.99055,1
0.5000,4.9815,2.4210,11.4222,0.8857,0.0647,-0.5227,0,0,0,0.00000,1
0.3992,4.0735,2.6481,12.6669,-1.7535,0.0190,-1.3664,0,0,1,1.42273,1
0.3742,3.9993,2.7514,11.4750,-2.5245,0.0933,-0.4422,0,0,0,0.00000,3
0.4176,4.1290,2.5764,11.6884,-0.5867,0.0042,-0.5661,0,0,1,0.41493,1
0.3966,4.0451,2.6521,12.4268,-2.9147,0.0734,-1.2326,0,0,1,1.09643,1
0.4424,4.8131,2.6355,11.6487,2.5790,0.0198,-0.5946,0,0,1,0.24110,3
0.5434,5.2359,2.2979,11.3126,-1.3821,0.0223,-0.4146,0,0,0,0.00000,3
0.4072,4.2908,2.6697,11.6271,-2.9370,0.0628,-0.5712,0,0,1,0.14524,3
0.3480,3.7252,2.8033,13.0327,-2.5771,0.0162,-1.4585,0,1,1,1.72441,1
0.4083,4.1860,2.6357,11.3158,-1.6656,0.0207,-0.2738,0,0,0,0.00000,1
0.5410,5.4677,2.3491,11.4913,1.6908,0.0176,-0.5942,0,0,0,0.00000,3
0.3558,3.8818,2.8120,11.7871,-2.5370,0.0312,-0.5694,0,1,0,0.28470,1
0.4599,4.3349,2.4438,12.5625,0.2893,0.0211,-1.4893,1,1,0,1.21450,1
0.4838,5.1767,2.5307,12.0941,-0.1254,0.0042,-1.0785,0,0,1,0.53551,1
0.4431,4.3069,2.5088,11.3907,1.1348,0.0016,-0.3490,0,0,0,0.00000,3
0.4141,4.3743,2.6590,11.2886,2.5696,0.0984,-0.3459,0,0,0,0.00000,3
0.4190,4.4746,2.6619,13.0215,1.6985,0.0268,-1.7818,0,1,1,1.68314,1
0.4888,4.7339,2.4148,11.2305,2.7819,0.0103,-0.2635,0,0,0,0.00000,1
0.4068,4.3659,2.6920,11.5229,-2.4265,0.0120,-0.4261,0,1,0,0.19075,1
0.3927,4.1677,2.7068,11.7941,2.1736,0.0656,-0.6847,0,1,0,0.57856,3
0.4225,4.5677,2.6690,11.5252,-3.0071,0.0907,-0.5427,0,0,0,0.00000,3
0.3827,4.0642,2.7269,11.5830,-2.0873,0.0162,-0.4440,0,0,2,0.45941,1
0.4624,4.7683,2.5345,11.6365,-3.1304,0.0384,-0.6388,0,0,0,0.00000,1
0.3495,3.7589,2.8067,12.5430,2.6224,0.0170,-1.0896,0,1,0,0.94415,1
0.5109,4.9529,2.3712,11.5843,-1.9637,0.0222,-0.6471,0,0,0,0.00000,1
0.6650,6.2645,2.0089,12.2638,0.0288,0.0834,-1.9237,0,0,1,0.76805,1
0.4912,4.8941,2.4393,12.1855,-2.0003,0.0682,-1.2787,0,1,1,0.73418,1
0.4219,4.2687,2.5943,12.9733,1.0936,0.0088,-1.7165,1,1,1,1.73990,1
0.4340,4.3668,2.5643,11.3345,-1.1941,0.0284,-0.3231,0,0,0,0.00000,1
0.4182,4.3174,2.6242,11.6948,-2.0200,0.0256,-0.5995,0,0,1,0.21783,3
0.4682,4.8889,2.5363,11.5249,-2.5599,0.0008,-0.5002,0,0,0,0.00000,3
0.4294,4.2312,2.5502,11.5948,2.1760,0.0901,-0.6115,0,0,0,0.00000,1
0.6389,6.0950,2.0799,11.4789,-0.1102,0.1015,-0.8360,0,0,0,0.00000,1
0.4803,4.4893,2.3953,11.3729,2.2979,0.0102,-0.3856,0,0,0,0.00000,1
0.4777,4.8894,2.4952,11.4933,-2.9084,0.0411,-0.5325,0,0,0,0.00000,1
0.4679,4.7738,2.5116,11.3846,-1.4061,0.0205,-0.3954,0,0,0,0.00000,3
0.3765,3.8772,2.7020,11.3048,2.1598,0.0711,-0.2930,0,0,0,0.00000,3
0.5003,5.0355,2.4308,12.1769,-1.6196,0.0078,-1.2098,0,0,1,0.37993,1
0.5789,5.7778,2.2546,11.5474,-1.6066,0.0070,-0.7018,0,0,0,0.00000,1
0.4440,4.8395,2.6347,11.8084,-2.9678,0.0011,-0.7152,0,0,1,0.48164,1
0.4320,4.2971,2.5556,11.4148,2.7039,0.0120,-0.3688,0,0,0,0.00000,3
0.4137,4.1428,2.5986,11.2988,-3.0146,0.0002,-0.2419,0,0,0,0.00000,1
0.4145,4.4800,2.6847,13.0315,-2.8982,0.0338,-1.7836,0,1,2,1.91512,1
0.4247,4.3952,2.6143,12.0214,1.6977,0.0376,-0.9073,0,0,1,0.62992,1
0.4758,4.3461,2.3810,11.7222,1.8888,0.0126,-0.7069,0,1,0,0.27744,1
0.4680,4.7590,2.5079,12.1592,-0.6296,0.0173,-1.1167,0,1,0,0.53802,1
0.5207,5.0217,2.3458,12.3171,0.3600,0.0165,-1.4296,0,0,2,0.78207,1
0.4577,4.4915,2.4905,11.3699,0.8052,0.0435,-0.3966,0,0,0,0.00000,1
0.4946,5.3132,2.5120,12.3472,-1.6503,0.0259,-1.3980,0,1,0,1.00964,3
0.4173,4.3178,2.6288,11.6017,-2.5799,0.0982,-0.6086,0,0,0,0.00000,1
0.5432,5.2736,2.3054,11.8315,0.3973,0.0608,-1.0188,0,0,1,0.24684,1
0.5327,5.5975,2.4063,11.6380,1.8426,0.0156,-0.7337,0,0,0,0.00000,3
0.3667,3.8187,2.7344,11.3576,-2.5495,0.1649,-0.4290,0,0,0,0.00000,0
0.3807,4.1102,2.7508,11.5897,2.9695,0.0327,-0.4659,0,1,0,0.15566,3
0.4617,4.8340,2.5528,12.8737,2.2356,0.0128,-1.7983,0,1,0,1.43527,1
0.4985,4.5589,2.3381,11.3025,0.3222,0.0030,-0.3310,0,0,0,0.00000,3
0.4952,5.1084,2.4672,11.5304,0.3956,0.0178,-0.5655,0,0,0,0.00000,1
0.3797,3.9590,2.7107,11.8773,-2.5710,0.0695,-0.7303,0,1,0,0.47445,3
0.4024,4.0495,2.6255,11.9631,-1.9212,0.0067,-0.7656,0,1,0,0.54584,1
0.4911,5.1024,2.4837,11.8217,2.3903,0.0225,-0.8492,0,0,1,0.54843,3
0.4461,4.5766,2.5619,12.3697,3.0650,0.0076,-1.2398,0,1,1,0.59190,1
0.4378,4.2967,2.5295,12.2485,-2.6962,0.0321,-1.1369,0,1,0,1.03684,1
0.4298,4.3590,2.5813,11.8957,-2.7680,0.0220,-0.7881,0,1,0,0.43460,3
0.5263,5.3836,2.3927,11.4096,-2.2015,0.0047,-0.4736,0,0,0,0.00000,3
0.4324,4.3971,2.5792,11.4802,-2.3008,0.0430,-0.4612,0,0,0,0.00000,3
0.4806,4.3903,2.3716,11.4618,0.5742,0.0572,-0.5247,0,0,0,0.00000,1
0.4376,4.2646,2.5223,11.3906,2.1304,0.0451,-0.3934,0,0,0,0.00000,3
0.3944,4.0350,2.6599,11.2749,2.7481,0.0806,-0.2971,0,0,0,0.00000,3
0.5762,5.3212,2.1897,11.5579,-0.4370,0.1182,-0.8471,0,0,0,0.00000,1
0.5119,4.7922,2.3346,11.8606,0.0813,0.0472,-0.9626,0,0,1,0.31705,1
0.3885,4.1887,2.7339,12.0173,2.8419,0.1679,-0.9898,0,1,0,0.68423,1
0.5579,5.8042,2.3410,11.5579,-1.9830,0.0155,-0.6905,0,0,0,0.00000,3
0.5385,5.6090,2.3846,12.3938,-0.5242,0.0066,-1.5615,0,0,2,0.57822,1
0.4000,4.0399,2.6343,11.8586,2.9168,0.0113,-0.6818,0,1,0,0.20893,3
0.6638,6.1644,2.0008,12.2046,-0.4852,0.1050,-1.8690,0,0,1,0.72966,1
0.5832,5.6613,2.2195,11.7073,1.5594,0.0118,-0.8971,0,1,0,0.22150,1
0.4795,4.8472,2.4783,11.3452,-2.5003,0.0008,-0.3495,0,0,0,0.00000,3
0.3857,4.0581,2.7097,12.0568,-2.9042,0.0692,-0.8863,0,1,0,0.58617,3
0.3604,3.8671,2.7826,11.5767,2.6224,0.1387,-0.5527,0,1,0,0.16950,3
0.4825,4.6314,2.4182,11.8080,0.8183,0.0201,-0.8130,0,1,0,0.17454,3
0.3497,3.7642,2.8073,12.7087,-2.3898,0.0412,-1.2533,1,1,0,0.95491,1
0.3883,4.2737,2.7591,11.4093,-2.5928,0.0537,-0.3635,0,0,0,0.00000,3
0.5201,5.2034,2.3836,11.4260,-2.5805,0.0250,-0.5057,0,0,0,0.00000,1
0.3580,3.8609,2.7935,12.0739,-2.2613,0.0353,-0.7886,0,0,3,0.83403,1
0.5685,5.6011,2.2654,11.6426,2.1825,0.0105,-0.7945,0,0,0,0.00000,1
0.5028,5.0453,2.4229,11.4116,-2.3341,0.0053,-0.4452,0,0,0,0.00000,3
0.3331,3.6646,2.8665,13.1617,-2.6521,0.0930,-1.6251,0,1,0,0.30391,1
0.5607,5.7365,2.3183,11.5855,-0.5738,0.0215,-0.7325,0,0,0,0.00000,3
0.5158,5.5075,2.4597,11.5201,-2.4589,0.0170,-0.5864,0,0,0,0.00000,3
0.3857,4.1705,2.7429,11.8351,2.4459,0.0797,-0.7216,0,1,0,0.66624,3
0.5041,5.1348,2.4354,12.6682,-0.3180,0.0047,-1.7385,0,1,0,1.17796,1
0.4551,4.3341,2.4635,11.3578,-0.6912,0.0113,-0.3451,0,0,0,0.00000,3
0.4376,4.5978,2.6056,11.9325,-2.9921,0.0521,-0.8774,0,1,0,0.63308,1
0.4156,4.1099,2.5807,11.8951,-1.2902,0.0239,-0.7597,0,1,0,0.45149,1
0.4412,4.2855,2.5115,11.2908,-3.1245,0.0313,-0.2965,0,0,0,0.00000,1
0.4712,4.9023,2.5262,11.3142,-2.0797,0.0208,-0.3359,0,0,0,0.00000,3
0.4898,4.8280,2.4308,11.7869,1.1319,0.0075,-0.7915,0,0,1,0.16165,3
0.5018,4.6955,2.3541,11.4210,1.4947,0.0261,-0.4765,0,0,0,0.00000,3
0.3758,3.9953,2.7416,13.0319,3.0311,0.0745,-1.6814,1,1,0,1.75140,1
0.4969,5.3244,2.5041,12.1067,-2.0760,0.0212,-1.1494,0,0,1,0.32195,3
0.3942,4.2759,2.7297,12.3529,2.6794,0.0131,-1.0755,0,0,2,0.82794,1
0.4572,5.0397,2.6199,12.1088,2.2263,0.0094,-1.0314,0,0,1,0.54266,0
0.5490,5.6128,2.3435,11.4626,0.8383,0.0483,-0.6130,0,0,0,0.00000,1
0.4386,4.6038,2.6026,12.9634,2.6609,0.0550,-1.8618,0,1,1,1.52193,1
0.3697,3.9501,2.7595,12.7893,2.2300,0.0283,-1.3734,1,1,0,1.43689,1
0.3999,4.0847,2.6477,11.8229,3.0205,0.0964,-0.7609,0,0,0,0.00000,1
0.3963,4.1620,2.6871,11.3320,-2.1063,0.0391,-0.2959,0,0,0,0.00000,3
0.5498,5.4649,2.3144,11.4783,-0.7996,0.0361,-0.6155,0,0,0,0.00000,3
0.4731,4.7594,2.4864,11.4041,1.7566,0.0202,-0.4186,0,0,0,0.00000,3
0.3816,4.0001,2.7133,11.8183,2.1843,0.0456,-0.6580,0,0,2,0.44296,3
0.4763,4.9434,2.5132,12.9308,-2.2586,0.0374,-1.9629,1,1,1,1.35569,1
0.5691,5.7238,2.2833,12.5737,0.6903,0.0303,-1.9167,0,1,1,1.29493,1
0.3632,3.9436,2.7920,12.4027,2.6898,0.0696,-1.1016,0,0,1,1.04752,3
0.4781,4.4051,2.3850,11.4913,-0.9988,0.0751,-0.5711,0,0,0,0.00000,3
0.3985,4.0832,2.6542,11.6562,2.3724,0.0768,-0.5978,0,0,1,0.19071,3
0.5675,5.1662,2.1949,12.0959,-1.2511,0.0225,-1.3224,0,1,0,0.25865,1
0.5464,5.1576,2.2719,11.3486,0.0310,0.0522,-0.4910,0,0,0,0.00000,1
0.5239,5.3200,2.3905,12.1920,2.0403,0.0017,-1.2844,0,1,0,0.58782,1
0.4067,4.0341,2.6013,11.6595,-1.7874,0.0342,-0.5614,0,1,0,0.30463,3
0.5315,5.3517,2.3658,11.3836,1.3849,0.0293,-0.4828,0,0,0,0.00000,3
0.5005,5.0337,2.4297,12.0092,-1.9655,0.0698,-1.1228,0,0,2,0.62735,1
0.4706,4.6903,2.4814,11.9444,-3.1017,0.0214,-0.9212,0,0,1,0.58236,1
0.4467,4.3102,2.4938,11.7174,-2.1446,0.0007,-0.6363,0,1,0,0.45507,3
0.4372,4.7051,2.6338,11.3939,-1.7355,0.0709,-0.4266,0,0,0,0.00000,1
0.5384,5.1141,2.2945,11.5658,-0.4475,0.0430,-0.6985,0,0,0,0.00000,3
0.4143,4.4280,2.6720,12.0071,2.3956,0.0029,-0.8255,0,1,0,0.51054,1
0.4342,4.6615,2.6371,12.5746,-2.5650,0.0071,-1.3925,0,1,1,1.36143,1
0.3734,3.9869,2.7516,12.7905,3.1319,0.0424,-1.4111,0,1,1,1.29322,1
0.4681,5.1395,2.5924,13.1713,1.4189,0.0006,-2.1161,1,1,0,2.01514,1
0.5125,4.9690,2.3680,11.2877,1.9229,0.0197,-0.3522,0,0,0,0.00000,1
0.4786,4.8343,2.4792,11.5304,-2.3229,0.0559,-0.5865,0,0,0,0.00000,1
0.3841,4.1369,2.7409,12.1646,2.1872,0.0625,-0.9606,0,1,0,0.84232,3
0.5073,4.7511,2.3440,11.4196,2.6213,0.0013,-0.4525,0,0,0,0.00000,1
0.4722,4.5263,2.4370,11.4018,1.6384,0.0656,-0.4686,0,0,0,0.00000,3
0.5093,5.1994,2.4268,11.9013,-0.5696,0.0160,-0.9600,0,1,0,0.49223,1
0.4860,4.8120,2.4434,11.9032,0.5083,0.0005,-0.8881,0,0,1,0.31109,3
0.4504,4.9439,2.6294,12.4554,1.9454,0.0118,-1.3433,0,0,0,0.00000,1
0.4476,4.5035,2.5375,12.9134,1.9200,0.0206,-1.7905,0,1,1,1.78390,1
0.5113,5.1449,2.4078,12.4444,2.9173,0.0042,-1.5208,0,0,2,0.99574,1
0.3485,3.8450,2.8403,11.8872,2.7840,0.1878,-0.8232,0,1,1,0.42729,0
0.5367,5.2660,2.3296,12.0183,-0.1345,0.0399,-1.1814,0,0,1,0.23932,1
0.5381,5.4925,2.3655,11.5462,2.5967,0.0264,-0.6585,0,0,0,0.00000,1
0.3309,3.6404,2.8709,12.7132,2.4776,0.0415,-1.1876,1,1,0,1.03139,1
0.3899,4.1906,2.7271,11.8852,-1.7791,0.0361,-0.7150,0,0,1,0.34735,1
0.4525,4.4633,2.5062,12.5556,0.5952,0.0009,-1.4261,0,1,1,0.86493,1
0.5580,5.0696,2.2126,11.2345,0.0946,0.0042,-0.3259,0,0,0,0.00000,1
0.4300,4.5802,2.6368,11.3079,-2.5762,0.0315,-0.3010,0,0,0,0.00000,3
0.3789,3.9156,2.7014,12.7691,-2.9919,0.0595,-1.4428,0,0,1,1.23958,1
0.4703,5.0877,2.5712,11.3417,3.0183,0.0250,-0.3653,0,0,0,0.00000,3
